,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
889,2017-07-18,40.44499969482422,41.63750076293945,40.32500076293945,40.995567321777344,77664000,NVDA,1,1.275160234301218,41.93213938661367,33.92744427732676,64.55853104390141,145.3599826330726,28.750943577981353,37.805542119344075,34.17932020823161,9.890000343322754,0.028729581690163278
890,2017-07-19,41.58250045776367,41.849998474121094,41.15250015258789,40.78313064575195,68704400,NVDA,2,1.3281198690032667,42.215669261921924,33.84177855301949,63.9140409580317,143.65266501828077,29.60942939143508,37.95177828470866,34.435638491312666,9.789999961853027,0.10303687401191
891,2017-07-20,41.48249816894531,41.877498626708984,40.977500915527344,41.3759765625,69959600,NVDA,3,1.4017697428950058,42.538838331748146,33.716966874550685,64.92491473096581,136.55587787512383,28.292506186466614,38.1031197865804,34.694475905100504,9.579999923706055,0.09018737497604583
892,2017-07-21,41.66749954223633,42.32500076293945,41.522499084472656,41.52419662475586,64833200,NVDA,4,1.4553218742107035,42.897425554435785,33.5987311380691,65.17721089353768,140.76861564960166,30.1694510793381,38.170309448242186,34.95874468485514,9.359999656677246,0.00192889553343873
893,2017-07-24,42.09749984741211,42.19499969482422,41.43000030517578,41.04250717163086,65252400,NVDA,0,1.4422684381066375,43.21167387501423,33.58881288035687,63.63829858869668,118.835570511795,29.444954647547384,38.30658226013183,35.20832274754842,9.430000305175781,0.2746357075714002
894,2017-07-25,41.30500030517578,41.48249816894531,40.89500045776367,40.84489059448242,49655600,NVDA,1,1.399840994114605,43.47814502812792,33.64840946100782,63.00692576778004,92.6982433952578,25.27313024219152,38.43322156270345,35.460118230183916,9.430000305175781,0.09364296916795012
895,2017-07-26,41.91999816894531,42.48249816894531,41.462501525878906,41.316688537597656,64040400,NVDA,2,1.3882838184250446,43.7491871131452,33.88820531239192,63.8916956769351,109.75283608904401,29.65675043149615,38.563812764485675,35.710153357187906,9.600000381469727,0.04481932374649234
896,2017-07-27,42.067501068115234,42.185001373291016,39.38999938964844,39.95314407348633,78285600,NVDA,3,1.2546353751673536,43.85556799920341,34.02859909979562,59.6279039611585,58.82631071878665,15.171695927713477,38.64631779988607,35.95045878092448,10.109999656677246,1.414862430204336
897,2017-07-28,40.0724983215332,41.345001220703125,39.81999969482422,40.60774230957031,51334800,NVDA,4,1.187845880050027,43.95455424686251,34.36708691219511,60.922998816281556,58.0062076822152,15.171695927713477,38.74529062906901,36.198507436116536,10.289999961853027,0.13433130729178633
898,2017-07-31,41.23500061035156,41.599998474121094,40.154998779296875,40.14335250854492,55967200,NVDA,0,1.0849358825965396,43.90670151307081,34.858342508535635,59.521712763549296,56.066144258705094,16.40142908698715,38.83495941162109,36.44046131769816,10.260000228881836,0.25852187172647406
899,2017-08-01,40.532501220703125,41.13999938964844,40.25,40.632450103759766,43138400,NVDA,1,1.0309607824139704,43.592060518335195,35.79448809616675,60.51130086590701,54.42240937588591,16.40142908698716,38.89399719238281,36.69052575429281,10.09000015258789,0.05580406750340623
900,2017-08-02,41.4375,41.477500915527344,40.317501068115234,40.60774230957031,47844400,NVDA,2,0.9749527655559405,43.28665855733938,36.62703200967722,60.434090425114455,56.377107605063834,18.08343904370804,38.954105631510416,36.94466123580933,10.279999732971191,0.0280475084652924
901,2017-08-03,41.092498779296875,41.657501220703125,40.91999816894531,41.1240119934082,44242000,NVDA,3,0.9611451742433488,42.83791289692387,37.64392418498531,61.496056537272175,67.93628021381154,18.98278702808177,39.01182594299316,37.206702105204265,10.4399995803833,0.062124996138608675
902,2017-08-04,41.849998474121094,42.51750183105469,41.619998931884766,41.30435562133789,58909600,NVDA,4,0.9537604257365047,42.327983618665776,38.65901322276489,61.865927407220966,82.87229262379479,23.152758755649987,39.084615071614586,37.39628089269002,10.029999732971191,0.00018151841199272128
903,2017-08-07,42.09749984741211,43.092498779296875,42.0,42.57402420043945,71741200,NVDA,0,1.0383896926097762,42.369893314992865,39.0777968858128,64.35939008554769,101.05421798375177,25.794451056866375,39.23710899353027,37.585593668619794,9.930000305175781,0.6656980777880844
904,2017-08-08,43.47249984741211,43.63999938964844,42.1775016784668,42.06764221191406,75533600,NVDA,1,1.0524660286240106,42.28764687900736,39.51624754543112,62.668747391726015,98.27368362397043,28.224811109199134,39.38655662536621,37.76075026194255,10.960000038146973,0.2747203214764482
905,2017-08-09,42.10749816894531,43.0525016784668,41.91749954223633,42.51474380493164,53078400,NVDA,2,1.087166806099539,42.53293895647495,39.508094597602195,63.54346235700892,90.91640006691394,26.1943728369921,39.5967711130778,37.91695505777995,11.109999656677246,0.03421272204549577
906,2017-08-10,43.040000915527344,43.165000915527344,41.08250045776367,40.6942024230957,132808800,NVDA,3,0.9567362872675318,42.456948779371864,39.68561065361154,57.83520113228121,59.7875794133232,19.88736352122768,39.703731282552084,38.03253593444824,16.040000915527344,2.2257844382883882
907,2017-08-11,39.28499984741211,39.75,38.227500915527344,38.52534866333008,149719600,NVDA,4,0.670630181565798,42.75202579684482,39.168461034820226,52.07048939752169,-46.37302846115241,1.87768885800204,39.78014284769694,38.14935334523519,15.510000228881836,3.269860238655099
908,2017-08-14,39.91749954223633,42.13750076293945,39.79999923706055,41.59829330444336,127902000,NVDA,0,0.6839656520983723,42.81526972837899,39.207731370253825,58.180131023207736,40.31029532171915,13.162642746255038,39.97644182840983,38.29538370768229,12.329999923706055,5.482728352891601
909,2017-08-15,42.15250015258789,42.41749954223633,41.397499084472656,41.24753189086914,76453200,NVDA,1,0.6586382224914828,42.830916454944585,39.217281100597404,57.317391896632515,61.38108666236076,14.357611818035695,40.20411275227865,38.42292881011963,12.039999961853027,0.15728390576930845
910,2017-08-16,41.897499084472656,42.1349983215332,40.959999084472656,40.79547882080078,59663200,NVDA,2,0.5952277324807369,42.83119557054803,39.218236802498836,56.20619792633466,39.32524925007705,11.869292368297431,40.38608462015788,38.53100045522054,11.739999771118164,0.2242471883134449
911,2017-08-17,41.20249938964844,41.375,40.345001220703125,39.886451721191406,52544400,NVDA,3,0.46624894481139023,42.81753885560525,39.08294103331076,54.02734582124219,-18.74455989894795,8.438125303744462,40.53421478271484,38.63162027994792,15.550000190734863,0.6758208695669585
912,2017-08-18,40.91749954223633,41.09000015258789,39.90999984741211,39.89385986328125,60120400,NVDA,4,0.36047477270369654,42.77251088310305,38.96493532966551,54.04236537197342,-53.706005575853474,6.0579203318840555,40.65558484395345,38.726023546854655,14.260000228881836,0.016687725430521643
913,2017-08-21,40.622501373291016,40.73749923706055,39.342498779296875,39.3133544921875,62367200,NVDA,0,0.2271871749514034,42.80609247222037,38.75843847260384,52.64805364500903,-112.42303749917794,3.0065391394485506,40.700460306803386,38.81202799479167,13.1899995803833,0.3387429416657527
914,2017-08-22,40.122501373291016,40.6974983215332,39.9275016784668,40.1885871887207,45045600,NVDA,1,0.18998967472703043,42.79021409025868,38.70868651398937,54.479819884421715,-79.71548002866619,3.0065391394485563,40.75655988057454,38.897880744934085,11.350000381469727,0.3086474606077257
915,2017-08-23,40.29999923706055,41.5625,40.212501525878906,40.99210739135742,57952000,NVDA,2,0.22277968730028874,42.76010688208207,38.70633560754196,56.0929270679099,-16.540307526990514,7.354393302487446,40.784851710001625,38.98465086619059,12.25,0.2333702425522164
916,2017-08-24,41.775001525878906,41.81999969482422,41.029998779296875,40.84128189086914,46970000,NVDA,3,0.23389940437941448,42.77119557316787,38.78406069819444,55.709581557627054,13.905000250405154,8.615890305285514,40.82359631856283,39.07104810078939,12.229999542236328,0.06137006606438973
917,2017-08-25,41.54249954223633,41.64500045776367,40.88750076293945,40.500091552734375,35720000,NVDA,4,0.21272845028103404,42.76832405762906,38.77616713804966,54.83264797224529,-11.768515979490113,7.7757769041712566,40.81539688110352,39.151717567443846,11.279999732971191,0.1547566926672191
918,2017-08-28,41.14500045776367,41.275001525878906,40.58250045776367,40.78689193725586,38949600,NVDA,0,0.21659592774093994,42.77844142651186,38.83040371203795,55.44255459928627,-26.01748274630775,5.961073690724862,40.82252159118652,39.24013144175212,11.319999694824219,0.006811804943202768
919,2017-08-29,40.647499084472656,41.39500045776367,40.564998626708984,40.720130920410156,32409600,NVDA,1,0.2118320078515552,42.78160642593671,38.83600679427814,55.262858546334755,-24.197937603466656,6.601142073702615,40.81334037780762,39.309441248575844,11.699999809265137,0.03460188725462186
920,2017-08-30,41.375,41.532501220703125,41.067501068115234,40.96242904663086,38440000,NVDA,2,0.22501417746180152,42.798106910421815,38.85497498349908,55.80070831262466,9.140240107504683,7.348659642190201,40.81931699117025,39.38554763793945,11.220000267028809,0.002296649925008133
921,2017-08-31,41.625,42.400001525878906,41.54999923706055,41.892051696777344,61268400,NVDA,3,0.30693575619989133,42.89009652160149,38.83978934265632,57.81370931997285,90.07134024646992,11.948113724273792,40.83651949564616,39.46981964111328,10.59000015258789,0.31652064042324507
922,2017-09-01,42.48749923706055,42.974998474121094,42.400001525878906,42.14423370361328,44543200,NVDA,4,0.3877385690761912,43.004010242906205,38.80986342957915,58.34608131780779,143.03931504349558,14.846628954736744,40.85718739827474,39.51374842325846,10.130000114440918,0.002048786535105502
923,2017-09-05,42.095001220703125,42.14500045776367,40.88999938964844,41.01929473876953,69536400,NVDA,1,0.35688822220739524,42.77595150179149,38.88244922452687,55.13529302742302,22.363835913482557,5.419226910244889,40.85641365051269,39.58149795532226,12.229999542236328,0.9231813925530133
924,2017-09-06,41.810001373291016,41.95000076293945,41.099998474121094,40.99456787109375,39767200,NVDA,2,0.3266781066157449,42.63581112945188,38.91528216278445,55.06638814897923,20.91106913593468,5.4192269102448885,40.861402893066405,39.64731222788493,11.630000114440918,0.02365276189192027
925,2017-09-07,41.622501373291016,41.97249984741211,41.23749923706055,41.18495178222656,35286800,NVDA,3,0.3144737057540752,42.39442205119877,39.02369203876706,55.50925619578384,34.77969337976779,5.542862173089812,40.85701166788737,39.710412216186526,11.550000190734863,8.172257830746489e-05
926,2017-09-08,41.52750015258789,41.6775016784668,40.6775016784668,40.47042465209961,49885600,NVDA,4,0.24432879206880642,42.386616254219575,39.00912005864663,53.46341713402577,-23.487757264167513,2.1062052661070076,40.874254353841145,39.76028607686361,12.119999885559082,0.45050590056353235
927,2017-09-11,41.3849983215332,42.35749816894531,41.33000183105469,41.78326416015625,56744400,NVDA,0,0.2913155151282325,42.27303541421136,39.44849244833747,56.50999109785817,69.03889835738057,5.952974794671732,40.913438415527345,39.82936452229818,10.729999542236328,0.7493063991722144
928,2017-09-12,42.5,42.5,41.74250030517578,41.93408203125,41148800,NVDA,1,0.33683969510389034,42.33403438172491,39.42107235350458,56.84573289170468,88.48142566238369,6.747374549858814,40.97312939961751,39.9040444056193,10.579999923706055,0.0010477553448218747
929,2017-09-13,42.147499084472656,42.8849983215332,41.81999969482422,42.12197494506836,58096000,NVDA,2,0.3836567671830977,42.47385021778776,39.36870082286165,57.270862050316474,103.61953939178177,8.898091036160956,41.02278022766113,39.95838871002197,10.5,1.116006378699596e-05
930,2017-09-14,42.1974983215332,43.13999938964844,41.95000076293945,41.88215637207031,51371200,NVDA,3,0.39683382618339635,42.58467860936815,39.36654018640822,56.5354785351365,100.54384741393054,10.315341717073164,41.06526069641113,40.00968316396077,10.4399995803833,0.10281370218567132
931,2017-09-15,43.21500015258789,45.02750015258789,43.162498474121094,44.53008270263672,136479200,NVDA,4,0.6138660004745873,43.392334416053735,39.023247477867166,62.09483924424016,249.42666560835872,19.861503305062183,41.17879638671875,40.09531116485596,10.170000076293945,3.2919571117904454
932,2017-09-18,46.28499984741211,47.79999923706055,46.21500015258789,46.36952590942383,168446000,NVDA,0,0.9236460395578305,44.62616966343901,38.43697883509615,65.28566132733414,370.0786653907539,31.01857707587324,41.347635396321614,40.2161252339681,10.149999618530273,1.2722200433649586
933,2017-09-19,46.377498626708984,47.462501525878906,46.154998779296875,46.32008743286133,87428000,NVDA,1,1.1518815074948918,45.466765528496246,38.297056264106295,65.1332178895364,296.9878385240664,30.611474844595854,41.472504170735675,40.35480658213297,10.180000305175781,0.03319698760454629
934,2017-09-20,46.875,47.35499954223633,46.0525016784668,45.946754455566406,72492000,NVDA,2,1.2877900667212714,46.091175132978364,38.24846338630874,63.96641507189718,241.22730133588303,29.898215554413042,41.60180791219076,40.49418226877848,9.779999732971191,0.15639432963142286
935,2017-09-21,45.40999984741211,45.67499923706055,44.40250015258789,44.6907844543457,107560000,NVDA,3,1.2794041222374801,46.38947481121705,38.32003141436889,60.212472985996655,143.9495644808844,19.069826626582966,41.67434260050456,40.635556856791176,9.670000076293945,0.9765504630026123
936,2017-09-22,45.07500076293945,45.57749938964844,44.650001525878906,44.25564193725586,49123200,NVDA,4,1.2235416102702175,46.579450098252984,38.47149213197162,58.97208500535039,123.31492700722717,19.06982662658297,41.79305725097656,40.74839426676432,9.59000015258789,0.19361199261800527
937,2017-09-25,44.4375,44.45000076293945,42.540000915527344,42.27773666381836,87458000,NVDA,0,1.0080495735513395,46.55780231421852,38.67090442711449,53.76419877224511,40.09158262541482,6.877371291750206,41.91813685099284,40.84913984934489,10.210000038146973,2.285068284031467
938,2017-09-26,44.11249923706055,44.66999816894531,42.587501525878906,42.51509094238281,112562000,NVDA,1,0.8466632812661672,46.55022410635915,38.85130253548655,54.2655856470604,44.01133399263125,7.89463283382755,41.948696772257485,40.96256930033366,10.170000076293945,0.0014526981368500416
939,2017-09-27,43.904998779296875,44.067501068115234,43.1875,43.447174072265625,71372000,NVDA,2,0.7849266548651244,46.58297749566024,39.09125346137102,56.19531317568223,53.61445867816591,7.894632833827542,42.02201817830404,41.11306546529134,9.869999885559082,0.2862419961053166
940,2017-09-28,44.005001068115234,44.04499816894531,43.439998626708984,43.434814453125,43524400,NVDA,3,0.7266265174984952,46.6079889737696,39.31348052391106,56.16280628971614,52.361942506548516,7.894632833827552,42.10999603271485,41.24804032643636,9.550000190734863,0.02037109106932651
941,2017-09-29,44.77000045776367,44.932498931884766,44.3125,44.19877243041992,61909200,NVDA,4,0.7336116443316598,46.726919479041314,39.42522209200361,57.726428572464556,80.9212908891564,12.179094442502745,42.253740056355795,41.39397741953532,9.510000228881836,0.16389881460867284
942,2017-10-02,45.20000076293945,45.494998931884766,44.25,44.25564193725586,50348000,NVDA,0,0.7352606742268222,46.841134184445934,39.52214820996325,57.842226296450356,81.33278174843203,14.778287991609975,42.39913279215495,41.527358818054196,9.449999809265137,0.009051288992901222
943,2017-10-03,44.8125,45.14500045776367,44.39500045776367,44.34712219238281,39033200,NVDA,1,0.7354711804029321,46.894427458491805,39.801637681278706,58.03352180355195,73.61478997472798,14.778287991609968,42.566925048828125,41.63369267781575,9.510000228881836,0.004818201780898367
944,2017-10-04,44.904998779296875,45.442501068115234,44.53499984741211,44.71798324584961,42784800,NVDA,2,0.756839026482389,46.94888162405211,40.119525053193975,58.8172218267747,78.77510415615941,16.18235556300369,42.71790491739909,41.73723239898682,9.630000114440918,0.015109592691768209
945,2017-10-05,45.46500015258789,45.5,44.88999938964844,44.6932487487793,43736400,NVDA,3,0.7629821479865413,46.97326574351441,40.44597063038696,58.74153718576782,78.38448993817121,16.457550305919796,42.84127629597982,41.81306400299072,9.1899995803833,0.022887922570166804
946,2017-10-06,44.912498474121094,45.459999084472656,44.75,44.824283599853516,31880000,NVDA,4,0.769553104259387,46.84356063141181,41.01106163726495,59.03045305805964,72.48594557287308,15.502370349471043,42.97404301961263,41.89881966908773,9.649999618530273,0.0019946807927597255
947,2017-10-09,45.6974983215332,46.682498931884766,45.50749969482422,45.83550262451172,56349200,NVDA,0,0.8465984981295378,46.98131803917408,41.27852807593823,61.199539724998615,106.04938028656109,21.331008080719766,43.15189005533854,41.983643468221025,10.329999923706055,0.307543229888226
948,2017-10-10,47.85749816894531,48.23749923706055,46.814998626708984,46.710716247558594,97487600,NVDA,1,0.96713146327793,47.24580067019203,41.49170886655113,62.95556519456094,145.62413950974096,27.877356212907582,43.34935086568196,42.08593622843424,10.079999923706055,0.19771641965217687
949,2017-10-11,47.400001525878906,47.75,46.935001373291016,47.20767593383789,52950800,NVDA,2,1.0901881891426513,47.56227901072647,41.68380062489365,63.91486125369688,136.2936816231446,27.8773562129076,43.56560236612956,42.18947137196859,9.850000381469727,0.03378727719869501
950,2017-10-12,47.77000045776367,48.272499084472656,47.48249816894531,47.22991943359375,52829200,NVDA,3,1.1759507670611455,47.751760166598174,42.029095775174284,63.95807708357408,140.2647737088441,29.97274297705676,43.774518712361655,42.29691785176595,9.90999984741211,0.01703720359375906
951,2017-10-13,48.38750076293945,48.75,47.912498474121094,48.11009216308594,62872800,NVDA,4,1.2999557308364302,48.264321394882735,41.87453549293465,65.64239994580163,151.4967847226339,31.84473460859692,43.98178672790527,42.409153111775716,9.609999656677246,0.1817044574244916
952,2017-10-16,48.95000076293945,49.51250076293945,48.310001373291016,48.93587112426758,57664000,NVDA,0,1.448170411827725,48.793494328598385,41.60199708070337,67.13311651102192,162.3033416085167,34.72716351312421,44.20817464192708,42.53268102010091,9.90999984741211,0.14223305484843587
953,2017-10-17,49.272499084472656,49.724998474121094,49.087501525878906,48.89136505126953,47859600,NVDA,1,1.5442393166178903,49.2590945445575,41.39352462658508,66.97110776554949,161.25491744449147,35.51342272818495,44.470576985677084,42.66349531809489,10.3100004196167,0.03150217896090467
954,2017-10-18,49.52750015258789,49.53499984741211,48.33000183105469,48.849342346191406,56731600,NVDA,2,1.5985565696339492,49.70346836656138,41.2394095936437,66.81361717165274,137.6523921998546,29.74985239047896,44.73240280151367,42.79690284729004,10.069999694824219,0.031178270053375017
955,2017-10-19,48.61000061035156,49.5,48.11249923706055,48.90372848510742,57077200,NVDA,3,1.6272341485243444,50.162607540978854,41.2015648223024,66.91777438123634,122.85545849136525,28.13114177587127,44.989695358276364,42.92335351308187,10.050000190734863,0.013039417999746379
956,2017-10-20,49.622501373291016,49.897499084472656,49.1349983215332,48.681209564208984,45162000,NVDA,4,1.6134075611044096,50.52225724835762,41.28447187761894,66.04048744529103,125.44162255382193,29.787192480774205,45.26338818868001,43.06882127126058,9.970000267028809,0.08302162470084014
957,2017-10-23,49.44499969482422,49.712501525878906,48.95000076293945,48.61198425292969,42869600,NVDA,0,1.5786661066864056,50.657302583967905,41.78285130091979,65.76302565196954,111.65183361202388,28.36313888687935,45.49101219177246,43.202225303649904,11.069999694824219,0.03589551899962671
958,2017-10-24,49.247501373291016,49.6875,48.98500061035156,49.12129592895508,40724400,NVDA,1,1.5740853731736308,50.80617377257495,42.294600610969965,66.82389118038776,109.78216899302134,28.36313888687937,45.73058598836263,43.35185769399007,11.15999984741211,0.030652167230164857
959,2017-10-25,49.27000045776367,49.80500030517578,47.79249954223633,47.88015365600586,82816000,NVDA,2,1.453549684138629,50.80313760164318,42.74093474027577,61.9822408014585,78.30392955410429,19.331068395388982,45.922525278727214,43.472652753194176,11.229999542236328,0.8447021000419216
960,2017-10-26,48.69499969482422,49.040000915527344,48.45249938964844,48.382057189941406,32274400,NVDA,3,1.382586110717014,50.786787670235846,43.25200894536474,63.10065398002466,78.23176408034544,19.331068395388982,46.13918863932292,43.60222466786703,11.300000190734863,0.034259941273252735
961,2017-10-27,49.45000076293945,50.467498779296875,49.1875,49.90751266479492,57219200,NVDA,4,1.4329206581873422,51.037298759877714,43.57237187916037,66.22470060480558,113.9041514611226,26.00120659569688,46.31843630472819,43.74861634572347,9.800000190734863,0.6898390639292059
962,2017-10-30,50.46500015258789,51.522499084472656,50.30500030517578,50.39704895019531,50405600,NVDA,0,1.4950783046625702,51.29835187456169,43.925459465770345,67.1480552338348,131.50921313420858,30.400996356468035,46.4526870727539,43.90016123453776,10.5,0.024725145260085995
963,2017-10-31,51.282501220703125,51.97249984741211,51.224998474121094,51.13134765625,41190800,NVDA,1,1.5853159209918246,51.621147250545754,44.281086636172994,68.48495363930631,139.60008852043308,32.1802880402674,46.61306241353353,44.0427832921346,10.180000305175781,0.0912203846157344
964,2017-11-01,52.337501525878906,52.49250030517578,51.150001525878906,51.22776412963867,50257600,NVDA,2,1.6456399724489756,51.89360481862552,44.659607156472134,68.65819955254845,132.59463827909673,34.19141915234293,46.78909606933594,44.195451990763345,10.199999809265137,0.00776777509441167
965,2017-11-02,51.5,51.95249938964844,50.912498474121094,50.916255950927734,34230800,NVDA,3,1.649299018765248,51.969868564683175,45.20564413062933,67.41948301854956,114.3817075543665,32.33722506136869,46.996611785888675,44.33547719319662,9.930000305175781,0.11375124922918983
966,2017-11-03,51.79999923706055,52.17250061035156,51.334999084472656,51.596153259277344,35364000,NVDA,4,1.687607184849874,52.069514792752145,45.783184868502744,68.69472943149682,118.77511447869388,33.22141749870665,47.24129549662272,44.51717637379964,9.140000343322754,0.06803222201673269
967,2017-11-06,51.79999923706055,52.494998931884766,51.67499923706055,51.82855224609375,38994400,NVDA,0,1.7169276650912764,52.26958637006198,46.18241825335111,69.12209364289524,121.26960723215727,34.51900861078845,47.5596560160319,44.73889643351237,9.399999618530273,0.00020872951560859076
968,2017-11-07,52.63750076293945,53.224998474121094,52.51499938964844,52.42192840576172,42770000,NVDA,1,1.7676682744266756,52.632208973499694,46.39091686573371,70.19673524570453,136.1849816079014,37.368779381540875,47.88988393147786,44.91929035186767,9.890000343322754,0.039228844237743914
969,2017-11-08,52.962501525878906,53.0,51.810001373291016,51.71235656738281,52298800,NVDA,2,1.7306739239848525,52.80714893097825,46.66644497160964,67.29928627322693,115.67409242448993,31.64494027465164,48.16539001464844,45.09370409647624,9.779999732971191,0.32299688902387
970,2017-11-09,51.317501068115234,51.58250045776367,50.092498779296875,50.762962341308594,97856400,NVDA,3,1.6062318145902026,52.776020704076174,47.050877489283195,63.66219687813164,70.41476344250368,19.134575748099657,48.409661610921226,45.25982882181803,10.5,0.5120976071608414
971,2017-11-10,53.27000045776367,54.66749954223633,52.907501220703125,53.438072204589844,125325600,NVDA,4,1.703828876783895,53.31452697065615,47.04516922685361,68.60744881288937,155.57911218000115,31.27090410633921,48.71763827006022,45.48568916320801,11.289999961853027,2.19193356757057
972,2017-11-13,54.03499984741211,54.29249954223633,53.002498626708984,52.570281982421875,58237600,NVDA,0,1.6916515274261386,53.61185619386699,47.11128108945821,65.6110268259207,133.6208753734608,31.27090410633922,48.99479293823242,45.69696286519368,11.5,0.4341703137519215
973,2017-11-14,53.25,53.70000076293945,52.807498931884766,52.953495025634766,52929200,NVDA,1,1.6934024904656653,53.93364475807096,47.19570552269075,66.28372474236144,118.93940781260693,29.951640382805955,49.28167203267415,45.92429854075114,11.59000015258789,0.016436159257683478
974,2017-11-15,52.98749923706055,53.0,51.95000076293945,51.915077209472656,50194800,NVDA,2,1.5926395446578923,54.03692097826927,47.399002788820574,62.83801691044509,84.23113705683106,24.270272381216657,49.521575164794925,46.119740041097,13.130000114440918,0.8052084634936021
975,2017-11-16,53.244998931884766,53.54999923706055,52.8125,52.318084716796875,44176800,NVDA,3,1.5276932253681679,54.165701251289285,47.61165813896951,63.597755129001314,97.9076066856321,26.405139192469,49.77573636372884,46.30850632985433,11.760000228881836,0.02138637230007914
976,2017-11-17,53.47999954223633,53.837501525878906,52.6875,52.25627517700195,51566400,NVDA,4,1.4544690720336746,54.2253127489594,47.90955320257869,63.39213477598139,93.46888918790084,27.510193965775365,50.02346941630046,46.49875621795654,11.430000305175781,0.03458422725319562
977,2017-11-20,52.997501373291016,53.64250183105469,52.625,52.92877197265625,39610000,NVDA,0,1.434171043039953,54.32237173541417,48.24417298809657,64.67752047120266,93.40957111263063,27.08107356739883,50.259911727905276,46.70590089162191,10.649999618530273,0.12451797337802128
978,2017-11-21,53.92250061035156,54.130001068115234,53.599998474121094,53.41581726074219,39917600,NVDA,1,1.4407768148945692,54.50056062335771,48.49543623333175,65.58291024838692,111.54703460707863,29.008845581752784,50.483415095011395,46.91638298034668,9.729999542236328,0.04503848265356373
979,2017-11-22,54.25,54.25,53.40250015258789,53.17583084106445,35664000,NVDA,2,1.4103889523574296,54.323504418761004,49.202060156434314,64.73708985084737,101.75903215332445,27.595129405140646,50.68235359191895,47.123977979024254,9.880000114440918,0.09831178334897932
980,2017-11-24,53.897499084472656,54.25,53.650001525878906,53.6780891418457,18075200,NVDA,4,1.4105741786102328,54.178904906290015,49.87626286409572,65.69496530776433,106.0459326541954,27.595129405140646,50.89729258219401,47.33590564727783,9.670000076293945,0.04896212288220366
981,2017-11-27,54.32749938964844,54.34000015258789,53.502498626708984,52.980377197265625,42289600,NVDA,0,1.3389864465784171,54.123816454845795,50.238637768787015,63.226853900324265,91.45296984880245,26.487298904393082,51.059635416666666,47.52071107228597,9.869999885559082,0.4065276724030539
982,2017-11-28,53.587501525878906,53.682498931884766,52.060001373291016,52.13176727294922,51275200,NVDA,1,1.1999447087552895,54.020768035251606,50.5151580206566,60.37300691630784,48.09112247380716,16.27414078923217,51.166165288289385,47.68716996510823,10.029999732971191,0.562751690003363
983,2017-11-29,52.502498626708984,52.529998779296875,47.807498931884766,48.596282958984375,139678800,NVDA,2,0.7953013539763774,54.501475522748954,49.78094406343269,50.54109795155199,-79.66272182988499,6.700353851819808,51.15632921854655,47.813453102111815,10.699999809265137,7.420340289972638
984,2017-11-30,49.79999923706055,50.66999816894531,49.162498474121094,49.65766143798828,82376800,NVDA,3,0.5538781899649905,54.64490797405025,49.480501342966356,52.92208421153999,-74.71814540025464,6.700353851819801,51.18327318827311,47.95783799489339,11.279999732971191,0.48562360948745253
985,2017-12-01,49.82749938964844,50.032501220703125,48.11750030517578,48.90800476074219,81154800,NVDA,4,0.298615312968181,54.8681141853045,49.056470012693545,51.12382957170903,-111.00224355866568,11.308863688841267,51.18341573079427,48.08655554453532,11.430000305175781,0.4870048732277754
986,2017-12-04,50.01250076293945,50.07500076293945,46.125,46.18156433105469,124084400,NVDA,0,-0.12227381653963931,55.58284648081183,47.80027882436395,45.32892219057874,-169.49019271434494,19.18277601613308,51.10009422302246,48.18174120585124,11.680000305175781,5.052737252974273
987,2017-12-05,45.599998474121094,48.17499923706055,45.14500045776367,46.448768615722656,98148800,NVDA,1,-0.4293213817185233,55.96352042238888,46.88162651974979,45.95006145965297,-190.91742967732984,22.67560728719243,51.02798703511556,48.259499613444014,11.329999923706055,0.008468785282648751
988,2017-12-06,46.42499923706055,47.53499984741211,46.209999084472656,46.824825286865234,46703200,NVDA,2,-0.6349943392835655,56.095551553914454,46.18988507633457,46.829559239696174,-167.5219101538914,22.675607287192427,50.95143801371257,48.3410120010376,11.020000457763672,0.033946924265279364
989,2017-12-07,47.9900016784668,48.400001525878906,47.529998779296875,47.500247955322266,54260000,NVDA,3,-0.7350178471367173,56.134868345137555,45.72935742390542,48.38990133169916,-128.88738194285037,17.863975827972055,50.938774490356444,48.43064988454183,10.15999984741211,0.17969125629539898
990,2017-12-08,48.502498626708984,48.69499969482422,47.787498474121094,47.376548767089844,46687600,NVDA,4,-0.8148753130671409,56.20369364546623,45.321890766154866,48.122347703491634,-120.97089639945118,16.255285417983515,50.90525754292806,48.52222309112549,9.579999923706055,0.04706071787724583
991,2017-12-11,48.01499938964844,48.69499969482422,47.85499954223633,48.16083526611328,37274800,NVDA,0,-0.8055912102350504,55.90529669614725,45.09256402162618,49.93784979361684,-104.80035218868777,16.255285417983515,50.847034962972,48.5827356338501,9.34000015258789,0.2531931847411878
992,2017-12-12,48.224998474121094,48.459999084472656,47.47249984741211,47.21571350097656,45501600,NVDA,1,-0.8645311427252693,55.735118833413935,44.727285036214965,47.85029749781872,-112.01751537785447,17.811820920828293,50.740990447998044,48.596838760375974,9.920000076293945,0.751473017979241
993,2017-12-13,48.125,48.13750076293945,46.470001220703125,46.06279373168945,55428000,NVDA,2,-0.9928277535627288,55.533890498847086,44.23944324138729,45.452566203262414,-124.35835777261694,21.754893407182678,50.572038650512695,48.59255053202311,10.180000305175781,1.1007910902071583
