,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,2year_rate,10year_rate,30year_rate
4847,2019-04-10,47.307498931884766,48.28499984741211,47.26250076293945,47.709205627441406,44477200,NVDA,2,1.9813723646667043,48.76063126739746,40.7988005715918,61.71231200255493,111.52351482536848,30.530678938956367,42.83587506612142,40.15088011423747,13.300000190734863,0.2230181090786914,2.31,2.48,2.9
4848,2019-04-11,48.04999923706055,48.36750030517578,47.38750076293945,47.57012176513672,37460000,NVDA,3,1.957847248880604,48.87402162795004,41.33063955063882,61.356697395194224,106.72670915812829,30.81603995844057,43.14449895222982,40.3240021387736,13.020000457763672,0.0076750654487932,2.35,2.51,2.94
4849,2019-04-12,48.275001525878906,48.31499862670898,47.415000915527344,47.19012451171875,47170800,NVDA,4,1.8867910695860173,48.96873154206297,41.73760772185305,60.373410042172544,99.18828534131012,30.81603995844056,43.4223264058431,40.49504998524984,12.010000228881836,0.0620179111239102,2.4,2.56,2.97
4850,2019-04-15,47.42499923706055,47.47499847412109,45.775001525878906,45.87136459350586,44009200,NVDA,0,1.7044181599155976,48.795825475954,42.301674371458105,57.08884209183925,64.89171995448883,20.303365585360115,43.653462982177736,40.63220977783203,12.31999969482422,0.7718812538989921,2.4,2.55,2.96
4851,2019-04-16,46.56999969482422,47.24250030517578,46.2400016784668,46.74309921264648,39496400,NVDA,1,1.6116499164310127,48.86217669841591,42.54576893451866,58.62799211909612,70.78176363221864,20.303365585360098,43.915809885660806,40.76235478719075,12.18000030517578,0.3785893620876706,2.41,2.6,2.99
4852,2019-04-17,47.40499877929688,47.6150016784668,46.59749984741211,46.51460266113281,35100400,NVDA,2,1.502374218236234,48.83076881608688,42.89730697431839,58.06327511725249,71.79014978583658,21.83030338476465,44.20754508972168,40.92243328094482,12.600000381469728,0.0212369235877515,2.4,2.59,2.99
4853,2019-04-18,46.88999938964844,47.23249816894531,46.29499816894531,46.26874542236328,38098800,NVDA,3,1.3800257380024448,48.86410687570866,42.92258250112239,57.44735766992534,59.35674948984851,19.90044549932273,44.51418215433757,41.07626406351725,12.09000015258789,0.0239133672952436,2.38,2.57,2.96
4854,2019-04-22,46.337501525878906,47.275001525878906,46.02000045776367,46.80766296386719,27993600,NVDA,0,1.311432450668562,48.89897079643412,43.16016502204733,58.44686807033709,58.6277213916188,18.140523415197823,44.82735900878906,41.20372257232666,12.420000076293944,0.1470517470108449,2.38,2.59,2.99
4855,2019-04-23,47.25,47.98249816894531,47.15250015258789,47.35405349731445,34685600,NVDA,1,1.2863328812014174,48.82449113218423,43.65411795289878,59.44594554572616,82.64404904284504,21.218159927235984,45.07182426452637,41.330735460917154,12.279999732971191,0.1440318523416988,2.36,2.57,2.98
4856,2019-04-24,47.772499084472656,48.20249938964844,47.15999984741211,47.47823333740234,31820400,NVDA,2,1.261914996284581,48.81431056033276,44.01944836605884,59.67390246956958,83.14354237782007,22.159567240616333,45.30900446573893,41.5513671875,13.140000343322754,0.008059725061751,2.32,2.53,2.94
4857,2019-04-25,47.38750076293945,47.61249923706055,45.92499923706055,46.42023468017578,49929600,NVDA,3,1.1440046238070565,48.61345659397736,44.47884115077362,56.857074682907815,41.3280027408952,14.232603680106962,45.46041870117188,41.78087100982666,13.25,0.4988654599912953,2.33,2.54,2.94
4858,2019-04-26,45.1775016784668,45.22249984741211,43.32500076293945,44.2297248840332,86898800,NVDA,4,0.8638460904209069,48.57169128622792,44.54146751198984,51.63652532113896,-67.76139430008078,0.0880062315127347,45.564148585001625,41.94992453257243,12.729999542236328,2.2411692264709755,2.28,2.51,2.92
4859,2019-04-29,44.602500915527344,45.11249923706055,43.875,44.53769302368164,39192000,NVDA,0,0.659071523091221,48.58066898089158,44.52677807111038,52.27386623100988,-63.260636633255615,0.0880062315127399,45.64296023050944,42.09781233469645,13.109999656677246,0.0523337698445618,2.3,2.54,2.96
4860,2019-04-30,44.50749969482422,45.50749969482422,44.31499862670898,44.95244598388672,36292000,NVDA,1,0.5242105281559262,48.611594169992415,44.464062720876726,53.1342979066304,-50.661426414418266,2.059671081330281,45.74271647135416,42.24856026967367,13.119999885559082,0.0950537487793033,2.27,2.51,2.93
4861,2019-05-01,45.77750015258789,46.20249938964844,45.1150016784668,44.82081985473633,35428000,NVDA,2,0.4020762052612312,48.66684841359652,44.34597507273161,52.82165540600315,-31.93167648072575,5.455622336056731,45.782122421264646,42.37871373494466,14.800000190734863,0.0066523602060041,2.31,2.52,2.92
4862,2019-05-02,45.21500015258789,46.21749877929688,44.77999877929688,45.49635314941406,39468400,NVDA,3,0.3556935517965343,48.63875650919841,44.239210180865065,54.25082651258581,-30.15883306490168,3.663316182777883,45.85489082336426,42.51694215138753,14.420000076293944,0.2405688878242708,2.35,2.55,2.94
4863,2019-05-03,45.88249969482422,45.98249816894531,45.13249969482422,45.45164108276367,33682400,NVDA,4,0.3117336037162204,48.611030406555145,44.13654954949955,54.138534396471705,-29.58086778993573,3.66331618277788,45.8471918741862,42.64181353251139,12.869999885559082,0.0004311414813752,2.33,2.54,2.93
4864,2019-05-06,43.875,45.084999084472656,43.5,44.66683578491211,42217600,NVDA,0,0.2111339784262114,48.53956657771787,43.93233779545107,52.17749390105062,-90.03213095138567,4.776583294430408,45.86664644877116,42.77667802174886,15.4399995803833,0.2903860943993504,2.31,2.51,2.91
4865,2019-05-07,44.47499847412109,44.47499847412109,42.79249954223633,42.992923736572266,55522000,NVDA,1,-0.0036209224910876,48.62768831835259,43.38028706922065,48.31592052515345,-145.03457299683066,8.129964557663513,45.86109987894694,42.88054288228353,19.31999969482422,1.3852928674535974,2.28,2.45,2.86
4866,2019-05-08,43.0,44.28749847412109,42.880001068115234,43.19408416748047,41916800,NVDA,2,-0.1557879367271795,48.67405228614239,42.95294470787616,48.78710780438679,-137.90544285041963,8.129964557663525,45.83667818705241,42.99487266540528,19.399999618530277,0.0298688943183579,2.3,2.49,2.89
4867,2019-05-09,42.78499984741211,42.88249969482422,41.34999847412109,42.26771545410156,66024800,NVDA,3,-0.3471301052246858,48.66574383871005,42.417104137974526,46.75642250649119,-193.57404099190927,15.05303861170297,45.7844404856364,43.07424558003744,19.100000381469727,0.4297038327883117,2.26,2.45,2.87
4868,2019-05-10,42.23749923706055,42.897499084472656,41.0,41.92747116088867,56950000,NVDA,4,-0.5202281568653575,48.62223484568619,41.89634807057357,46.02848440124144,-189.167312611196,16.54134961081623,45.71465237935384,43.14087683359782,16.040000915527344,0.0503523196644771,2.26,2.47,2.89
4869,2019-05-13,40.875,41.10749816894531,39.45249938964844,39.352012634277344,65691200,NVDA,0,-0.8553674455230293,49.01760769762642,40.7171640308892,41.02688718600557,-246.43554961880187,22.733282496146156,45.53989245096842,43.15776125590006,20.549999237060547,3.70167480748008,2.18,2.4,2.83
4870,2019-05-14,40.01250076293945,40.8650016784668,39.622501373291016,40.243614196777344,52488000,NVDA,1,-1.0370682741519843,49.18813362531054,39.98386306353223,43.235885693976826,-202.03773088187737,22.733282496146156,45.37233467102051,43.17788632710775,18.059999465942383,0.5833495628114007,2.2,2.42,2.86
4871,2019-05-15,39.95000076293945,40.26250076293945,39.352500915527344,39.632659912109375,50232000,NVDA,2,-1.2163451252832047,49.21377255232879,39.24718020646027,42.11756646807641,-188.70039873093071,23.7890120028812,45.17845153808594,43.19072329203288,16.440000534057617,0.1944825906903981,2.16,2.37,2.82
4872,2019-05-16,39.84000015258789,40.477500915527344,39.41249847412109,39.78416061401367,78108800,NVDA,3,-1.3308571876952726,49.13037414794826,38.65753440612889,42.49909349609885,-161.6263500761974,22.411234781064543,44.943092854817706,43.19818744659424,15.289999961853027,0.0267086085481781,2.2,2.4,2.84
4873,2019-05-17,39.625,40.9275016784668,38.73500061035156,38.87517547607422,102206800,NVDA,4,-1.4779197867688865,49.08846023120033,37.96009132824791,40.8287344231084,-153.9856225109412,25.12773831756869,44.68041508992513,43.20199718475342,15.960000038146973,0.4740876085600145,2.2,2.39,2.82
4874,2019-05-20,38.13750076293945,38.692501068115234,37.6875,37.68803024291992,57206400,NVDA,0,-1.6709984253058965,48.98318972783068,37.15339855952284,38.7700181141586,-174.17697299137,29.098176602594226,44.35589637756348,43.17187945048014,16.309999465942383,0.8626720042604443,2.21,2.41,2.83
4875,2019-05-21,38.54999923706055,38.92499923706055,38.15999984741211,38.51008605957031,36184800,NVDA,1,-1.7376510436256751,48.514213889760256,36.737977653818845,40.90456278201938,-143.81639732966758,27.54518158204835,44.051825459798174,43.15753002166748,14.949999809265137,0.5415756922606952,2.26,2.43,2.84
4876,2019-05-22,38.375,38.63750076293945,37.93999862670898,37.79978942871094,32586800,NVDA,2,-1.8267313043877704,47.941421644673454,36.3429255080365,39.66847772565515,-137.82500110643355,28.38844233109708,43.74502283732097,43.13791700998942,14.75,0.2944127382251315,2.23,2.39,2.82
4877,2019-05-23,37.42250061035156,37.42250061035156,36.227500915527344,36.58781433105469,59184400,NVDA,3,-1.9723878548903429,47.58819069595998,35.712914421837866,37.65970539342261,-153.1207055495527,34.52465722098196,43.37430979410807,43.105092430114745,16.920000076293945,0.94415598726192,2.12,2.31,2.75
4878,2019-05-24,37.02000045776367,37.375,36.220001220703125,36.04887008666992,35758400,NVDA,4,-2.107021583697808,47.5467998945467,34.93621974351482,36.80240160660787,-141.90292629964037,34.55006481312112,42.99026807149252,43.067383511861166,15.850000381469728,0.1758721987255257,2.16,2.32,2.75
4879,2019-05-28,36.46500015258789,36.79499816894531,35.8125,35.59688186645508,42835600,NVDA,1,-2.2245482482370638,47.377451144221546,34.21148737811732,36.089635798643336,-137.72340617527934,35.94718109896966,42.60382664998372,43.01307652791341,17.5,0.119680938758323,2.12,2.26,2.7
4880,2019-05-29,35.352500915527344,35.70500183105469,34.73500061035156,34.854286193847656,55980000,NVDA,2,-2.3505149678620043,47.07565700422302,33.50346553911194,34.93953379982058,-142.75483748088598,39.480862878473125,42.23659070332845,42.94502684275309,17.899999618530273,0.3686171666441231,2.09,2.25,2.69
4881,2019-05-30,35.07749938964844,35.4375,34.39250183105469,34.58824920654297,39430000,NVDA,3,-2.4436426706253656,46.66774340731529,32.888122071200335,34.53169863919419,-135.94844474357978,40.5591622776882,41.83142903645833,42.87361946105957,17.299999237060547,0.0344982315310332,2.06,2.22,2.65
4882,2019-05-31,34.28499984741211,34.962501525878906,33.84749984741211,33.68070983886719,38972000,NVDA,4,-2.561154493623498,46.03858770634992,32.335713441111025,33.165539371986455,-135.38145544614957,42.25287335337944,41.40363260904948,42.80558884938558,18.709999084472656,0.5966816920308183,1.95,2.14,2.58
4883,2019-06-03,33.977500915527344,34.36750030517578,33.150001525878906,33.26300048828125,47864400,NVDA,0,-2.657356759054835,45.248928820626766,31.906508267385924,32.55234570577572,-134.19126453122416,44.352156809704994,40.97010777791341,42.74214496612549,18.86000061035156,0.1089168665896948,1.82,2.07,2.53
4884,2019-06-04,34.09000015258789,35.8025016784668,33.86750030517578,35.555450439453125,64183600,NVDA,1,-2.5195721360479624,44.266121242684,31.9781773107828,38.95966580116029,-101.268371844655,33.98567303292277,40.59503402709961,42.71119651794434,16.969999313354492,5.00282845908129,1.88,2.12,2.6
4885,2019-06-05,36.49250030517578,36.54750061035156,34.95500183105469,35.1277961730957,51161600,NVDA,2,-2.4170230180619967,43.55900628201048,31.898779515108664,38.25828912692255,-88.29165870748888,29.009930205006818,40.18749211629232,42.629658190409344,16.09000015258789,0.1024664223383537,1.83,2.12,2.63
4886,2019-06-06,35.36249923706055,36.192501068115234,35.337501525878906,35.749393463134766,40814000,NVDA,3,-2.2595477370378347,42.64283669094504,32.07048003573953,39.88554033878481,-80.40955309472281,29.009930205006818,39.79653078715007,42.5527676264445,15.93000030517578,0.3786317939845608,1.88,2.12,2.62
4887,2019-06-07,36.005001068115234,36.720001220703125,35.8125,36.177059173583984,34885600,NVDA,4,-2.0763040529284997,41.82376664473775,32.28048445389506,40.99242479195637,-67.0384553781836,25.479040071648907,39.455091603597005,42.45775515238444,16.299999237060547,0.187811203865277,1.85,2.09,2.57
4888,2019-06-10,36.93999862670898,37.79750061035156,36.93999862670898,36.90556716918945,40278000,NVDA,0,-1.850960881365154,40.9847623169212,32.6172983825417,42.84688034843987,-44.21374655470513,18.618904880959487,39.21095301310221,42.38755079905192,15.9399995803833,0.4726739574399291,1.9,2.15,2.62
4889,2019-06-11,37.709999084472656,38.09000015258789,37.290000915527344,37.48240280151367,38387200,NVDA,1,-1.607301014098894,40.73179606612952,32.683303650057,44.28121764704274,-32.61776360889484,16.825287678572586,38.97577667236328,42.30936845143636,15.989999771118164,0.2942891220404247,1.93,2.15,2.62
4890,2019-06-12,37.25,37.3125,36.397499084472656,36.35110092163086,35889200,NVDA,2,-1.488328891825681,40.17754509627407,32.8483032923978,42.13579796827248,-48.68088742507491,20.614294114960792,38.68906517028809,42.21589082082112,15.90999984741211,0.7944223177294647,1.88,2.13,2.62
4891,2019-06-13,36.772499084472656,37.25,36.595001220703125,36.86330032348633,30808000,NVDA,3,-1.3372968905596068,39.7398033086781,33.009109121131466,43.41972856028166,-40.46999917069645,20.614294114960806,38.42381451924642,42.10296847025553,15.81999969482422,0.2440702596334684,1.83,2.1,2.61
4892,2019-06-14,36.12749862670898,36.372501373291016,35.709999084472656,35.963226318359375,39442800,NVDA,4,-1.27552789977085,39.143120155837,33.22369884440714,41.73625066075192,-58.32250258601014,24.274921180969528,38.10604362487793,41.98046722412109,15.279999732971191,0.5008683021040924,1.84,2.09,2.59
4893,2019-06-17,36.14250183105469,36.630001068115234,35.912498474121094,36.060184478759766,27604000,NVDA,0,-1.2048629067303835,38.71740875920908,33.36791114130362,41.9869053035975,-50.32902229297438,22.57367934209161,37.792995071411134,41.82009347279867,15.350000381469728,0.0197530200023989,1.86,2.09,2.58
4894,2019-06-18,36.875,38.77750015258789,36.76499938964844,38.012020111083984,58192000,NVDA,1,-0.9800659767642088,38.77910413964566,33.338614747683444,46.7569493366407,2.49576610750261,9.626434170345986,37.571167882283525,41.71890716552734,15.149999618530272,3.0475120643054834,1.86,2.06,2.55
4895,2019-06-19,38.57500076293945,38.68999862670898,38.01750183105469,38.071685791015625,33164400,NVDA,2,-0.7880145275168005,38.67998677317682,33.393892087296805,46.89503103586159,22.794536706032595,9.626434170345984,37.40712661743164,41.63411324818929,14.329999923706056,0.0098531251901639,1.74,2.03,2.54
4896,2019-06-20,39.192501068115234,39.33250045776367,38.380001068115234,38.31534576416016,35016800,NVDA,3,-0.6091293824992761,38.78696612888658,33.338468365131966,47.47054903145756,46.79925332742476,6.040200485916135,37.24450200398763,41.54059009552002,14.75,0.061836463030833,1.72,2.01,2.53
4897,2019-06-21,38.375,38.869998931884766,37.875,37.73353576660156,43442800,NVDA,4,-0.5084477515073189,38.93733877353601,33.30266786403723,46.23290659853809,35.13861786106028,8.474677886181196,37.09336268107096,41.43890158335368,15.399999618530272,0.1792975619256765,1.77,2.07,2.59
4898,2019-06-24,38.15499877929688,38.462501525878906,37.68000030517578,37.957313537597656,28294800,NVDA,0,-0.405920637214713,39.14947574168158,33.28137524098444,46.78493893949513,38.55920303851929,9.412235788465251,36.96102409362793,41.33783823649089,15.260000228881836,0.0547509622127828,1.72,2.02,2.55
4899,2019-06-25,38.21500015258789,38.970001220703125,37.84249877929688,37.66391372680664,31186800,NVDA,1,-0.3443723629207582,39.30622389274922,33.33133027595195,46.14237835655888,48.92657293783129,6.475718759674242,36.904754130045575,41.222323290507,16.280000686645508,0.0371265016004212,1.71,2.0,2.53
4900,2019-06-26,39.15250015258789,40.43000030517578,39.022499084472656,39.59833526611328,58407200,NVDA,2,-0.1379134797779997,39.79646198339668,33.31549709253105,50.75535806707703,122.9955230447565,1.3998891915239342,36.88324483235677,41.12778975168864,16.209999084472656,2.6871776932806246,1.77,2.05,2.57
4901,2019-06-27,40.6775016784668,41.0,40.31499862670898,40.58543014526367,44544000,NVDA,3,0.1041563304772168,40.42307697880131,33.28860019099849,52.88555375327537,163.33980011235408,4.259932018267319,36.91500384012858,41.04672768910726,15.81999969482422,0.6490834730804597,1.74,2.01,2.52
4902,2019-06-28,41.25,41.34249877929688,40.587501525878906,40.83406448364258,39766800,NVDA,4,0.3124592762689033,40.87355998280044,33.55345265147691,53.41069031741769,171.04795843300354,5.955580498817652,36.95000063578288,40.946546745300296,15.079999923706056,0.048844312569377,1.75,2.0,2.52
4903,2019-07-01,43.14250183105469,43.48749923706055,41.165000915527344,41.316436767578125,70975600,NVDA,0,0.5105786407641588,41.2178039672127,34.01455229499433,54.43008159520876,204.11470184858865,15.63593394952466,37.03137601216634,40.85589555104573,14.0600004196167,0.1549385424066322,1.78,2.03,2.55
4904,2019-07-02,41.375,41.587501525878906,40.42499923706055,40.33678436279297,40022800,NVDA,1,0.5818328952916616,41.5152033572416,34.195286297299425,52.037935942222255,139.4303983596733,11.538503684048312,37.11966781616211,40.7377820968628,12.93000030517578,0.4998719265619173,1.77,1.98,2.51
4905,2019-07-03,40.79249954223633,40.84999847412109,40.084999084472656,40.46609115600586,24663600,NVDA,2,0.6413433757015099,41.72275399576717,34.52156515706486,52.32403780807228,119.0643018912716,9.691108329300777,37.184867986043294,40.618346722920734,12.56999969482422,0.0166159454846192,1.77,1.96,2.47
4906,2019-07-05,40.09999847412109,40.14500045776367,39.41999816894531,39.83951950073242,39655200,NVDA,4,0.6306767154799928,41.82292494226365,34.83040681432814,50.80488670800137,87.99916106353706,6.134326000857601,37.25285898844401,40.49894091288249,13.279999732971191,0.2013458792442401,1.87,2.04,2.54
4907,2019-07-08,39.45750045776367,39.647499084472656,39.0,39.088623046875,32978800,NVDA,0,0.5552318746513834,41.83141345186388,35.11307469205701,49.03974141524569,62.73314202052625,3.9324868353188673,37.33621927897136,40.355264536539714,13.960000038146973,0.3071804461960446,1.88,2.05,2.53
4908,2019-07-09,38.87749862670898,39.61000061035156,38.75,39.11348342895508,34286000,NVDA,1,0.4917784044854727,41.869361385918815,35.29591838397865,49.100309120389774,55.8361968671748,2.62154285270434,37.43837305704753,40.21432056427002,14.09000015258789,0.0031656757919171,1.92,2.07,2.54
4909,2019-07-10,39.76499938964844,40.59249877929688,39.625,39.79723739624024,45207600,NVDA,2,0.4910043109539046,41.985000708848986,35.41176252052114,50.76524159403742,81.12142427176776,7.371528641368317,37.57838490804036,40.09110577901205,13.029999732971191,0.3392664253682286,1.82,2.07,2.57
4910,2019-07-11,40.75,41.97999954223633,40.375,41.343780517578125,68256000,NVDA,3,0.6081732979409722,42.24237841312751,35.65365277583733,54.265580398172766,117.61118917121156,13.533266412337325,37.79470138549805,40.01564604441325,12.93000030517578,1.5513390579027075,1.85,2.13,2.65
4911,2019-07-12,41.84999847412109,42.61750030517578,41.84999847412109,41.67447280883789,50639200,NVDA,4,0.719421623824033,42.5440438291665,35.8331046083335,54.97367304796735,137.02774558600797,16.18335104307309,38.03090883890788,39.931168937683104,12.390000343322754,0.0799067932254498,1.84,2.12,2.64
4912,2019-07-15,42.1150016784668,42.27750015258789,41.532501220703125,41.58994674682617,28984000,NVDA,0,0.7916406363203734,42.62424924863959,36.315571231707096,54.74953418498823,119.23320847715956,14.377287591454593,38.29455006917318,39.849091339111325,12.68000030517578,0.0010244481220181,1.83,2.09,2.61
4913,2019-07-16,41.66749954223633,42.04249954223633,41.209999084472656,41.54269409179688,34144400,NVDA,1,0.8354314954383071,42.588388086339386,36.899683355311005,54.62074515673381,105.58229060563212,12.539022566727208,38.57053985595703,39.770323816935225,12.859999656677246,5.0037809868023584e-06,1.87,2.13,2.63
4914,2019-07-17,41.78749847412109,42.497501373291016,41.49250030517578,42.19661331176758,34820400,NVDA,2,0.9123844824322092,42.87573133872425,37.030799422994505,56.09914714727452,114.72863462391636,14.54357245840631,38.79191195170085,39.69347298940023,13.970000267028809,0.2713864150267493,1.83,2.06,2.57
4915,2019-07-18,42.532501220703125,43.1775016784668,41.962501525878906,42.3134765625,44219200,NVDA,3,0.9716001648085708,43.1282642356738,37.2024456031934,56.361978606651896,122.43654685457916,17.468021250467995,39.03143463134766,39.60946337381999,13.529999732971191,0.0133801366878573,1.77,2.04,2.56
4916,2019-07-19,42.93000030517578,42.994998931884766,42.04999923706055,41.88084030151367,34489600,NVDA,4,0.9724095570782154,43.26664787135528,37.42061142124725,55.09865788370068,108.64154585966908,17.468021250467995,39.23581619262696,39.51617348988851,14.449999809265137,0.0814805684489324,1.8,2.05,2.57
4917,2019-07-22,42.32500076293945,42.959999084472656,42.25,42.596923828125,31594000,NVDA,0,1.0190855781350765,43.402779247840186,37.77081885091469,56.75822538428131,112.54014822670172,17.468021250468016,39.449811681111655,39.452451642354326,13.529999732971191,0.3175337839612743,1.8,2.05,2.58
4918,2019-07-23,43.22499847412109,43.935001373291016,43.067501068115234,43.676029205322266,42817600,NVDA,1,1.1301240796724483,43.72562809091646,38.01984157461088,59.11399956924165,137.96351616661883,21.720235107295416,39.675493748982746,39.44322338104248,12.609999656677246,0.6671963576241818,1.83,2.08,2.61
4919,2019-07-24,44.34999847412109,44.72249984741211,43.584999084472656,44.42193603515625,36623600,NVDA,2,1.26374368890162,44.06414727489458,38.35712462146772,60.647032963587534,149.94976385939032,24.95099813244148,39.9068115234375,39.44129409790039,12.06999969482422,0.3093468019226891,1.83,2.05,2.58
4920,2019-07-25,44.247501373291016,44.375,43.11000061035156,43.10912704467773,39270000,NVDA,3,1.249304275935863,44.25398140090319,38.51836967331556,56.771365208336846,117.03613212081484,21.81396981960176,40.13207906087239,39.41057211558024,12.739999771118164,0.7951639693981452,1.86,2.08,2.6
4921,2019-07-26,43.61750030517578,44.23749923706055,43.61750030517578,43.529327392578125,27416000,NVDA,4,1.2572745154569065,44.52754210241817,38.539198696532026,57.66712763235074,119.74841459242958,21.81396981960176,40.35427996317546,39.38904724121094,12.15999984741211,0.1080401507192475,1.86,2.08,2.59
4922,2019-07-29,43.69499969482422,43.86750030517578,42.817501068115234,43.4671630859375,24816000,NVDA,0,1.2442321143757624,44.75960190515509,38.5704487540246,57.48482937795304,100.1244369493182,16.540465232597608,40.6044111887614,39.35522740681966,12.829999923706056,0.0002772063422506,1.85,2.06,2.59
4923,2019-07-30,43.23749923706055,43.98500061035156,43.09249877929688,43.623802185058594,19777200,NVDA,1,1.2323298523261172,44.990148990066416,38.57063821086132,57.83229869168385,101.8752996956564,17.085850697298092,40.85653177897135,39.32476342519124,13.9399995803833,0.0197938694215634,1.85,2.06,2.58
4924,2019-07-31,43.54499816894531,43.55500030517578,41.755001068115234,41.95045852661133,35941600,NVDA,2,1.0754749693931205,44.99834843674016,38.72380618056941,53.041615058899616,52.40454796501778,8.719924095688082,40.987813059488936,39.27949047088623,16.1200008392334,1.3454571855780946,1.89,2.02,2.53
4925,2019-08-01,42.28499984741211,43.19499969482422,40.70500183105469,41.00563049316406,42121200,NVDA,3,0.8649559448328006,44.98382323452569,38.7922853164997,50.59360311833143,16.205620612770588,2.757247045861947,41.085611216227214,39.24636891682943,17.8700008392334,0.4466129915638157,1.73,1.9,2.44
4926,2019-08-02,40.29750061035156,40.994998931884766,39.81999969482422,40.07820510864258,42834800,NVDA,4,0.6161796875678007,44.96418559569084,38.83579151612557,48.32869132705137,-46.68432124690666,1.9323601038200435,41.14437319437663,39.19443759918213,17.610000610351562,0.4455740304247991,1.72,1.86,2.39
4927,2019-08-05,38.45000076293945,38.462501525878906,37.22499847412109,37.49235534667969,58915600,NVDA,0,0.2079689102654924,45.2536096205908,38.38674072120608,42.80197629540692,-161.70415011861928,13.857367243767252,41.1363338470459,39.11484826405843,24.59000015258789,3.830458392551558,1.59,1.75,2.3
4928,2019-08-06,38.45000076293945,38.907501220703125,37.60749816894531,37.88023376464844,36127200,NVDA,1,-0.083282496276027,45.43249390511328,38.08453147025294,43.79926210223362,-143.8909493660826,11.453166434174616,41.13376452128092,39.047394307454425,20.170000076293945,0.1308514563307085,1.6,1.73,2.25
4929,2019-08-07,37.47499847412109,38.59249877929688,37.29999923706055,38.26313781738281,37256000,NVDA,2,-0.279976779288134,45.58509989740275,37.778515520077725,44.78244294500472,-146.9667797686455,12.769855857976506,41.15373865763346,39.02924639383952,19.489999771118164,0.1252189299586848,1.59,1.71,2.22
4930,2019-08-08,39.0525016784668,39.57749938964844,38.47499847412109,39.34969711303711,30930000,NVDA,3,-0.3442142733988333,45.62125889811531,37.542948178911054,47.479599435035816,-95.987219982793,7.474073058817404,41.14545071919759,39.01434777577718,16.90999984741211,0.8356695902151078,1.62,1.72,2.25
4931,2019-08-09,39.15250015258789,39.1875,38.03749847412109,38.335243225097656,34181600,NVDA,4,-0.4715452211172177,45.70641185526617,37.123872263386176,45.340563851056565,-114.3877752279462,9.42838579324232,41.07044448852539,38.99272416432699,17.969999313354492,0.5589674142016823,1.63,1.74,2.26
4932,2019-08-12,38.02000045776367,38.54499816894531,37.64250183105469,37.65646362304688,27920000,NVDA,0,-0.620079860990451,45.824978755962185,36.61195705031224,43.96942487337213,-125.48217302848045,11.18055987820991,40.96452445983887,38.95726254781087,21.09000015258789,0.2461603734298039,1.58,1.65,2.14
4933,2019-08-13,37.84749984741211,39.47499847412109,37.45500183105469,38.800201416015625,35195600,NVDA,1,-0.6381483747171117,45.80890083400998,36.35378570468631,46.77505690840461,-92.61116785251753,6.177556298506097,40.88064994812012,38.95601298014323,17.520000457763672,0.9506482707867964,1.66,1.68,2.15
4934,2019-08-14,38.125,38.23749923706055,37.07749938964844,37.3133430480957,41988000,NVDA,2,-0.7636420558502124,45.81974376490321,35.854615747425896,43.82395894910011,-120.02652504198748,7.917514913514729,40.77986857096354,38.949768193562825,22.100000381469727,1.270740551205759,1.58,1.59,2.03
4935,2019-08-15,37.70750045776367,37.907501220703125,36.84749984741211,36.9901123046875,47720000,NVDA,3,-0.8790456310742343,45.7848958382238,35.357127248324055,43.21086284523347,-119.388524247678,8.981395332119897,40.66400260925293,38.92443529764811,21.18000030517578,0.0468807186855075,1.48,1.52,1.98
4936,2019-08-16,39.837501525878906,40.3849983215332,39.220001220703125,39.67292404174805,100796000,NVDA,4,-0.7454304516571781,45.65117324864877,35.27005821192252,49.30087557856918,-34.63844719884563,3.4489254358899504,40.65844942728678,38.9556542078654,18.46999931335449,5.108619991527225,1.48,1.55,2.01
4937,2019-08-19,41.02999877929688,42.85499954223633,40.86750030517578,42.46266555786133,81511200,NVDA,0,-0.4097077775902562,45.633162159845945,35.27464347369898,54.54455214517077,40.21919226191982,13.611278690734174,40.77091751098633,39.05356839497884,16.8799991607666,4.672076751410545,1.53,1.6,2.08
4938,2019-08-20,42.63999938964844,42.64500045776367,41.755001068115234,41.73911666870117,46318800,NVDA,1,-0.1997271576977226,45.35178176590079,35.362332613982026,53.07181068021034,37.13459763338001,13.61127869073418,40.85843861897786,39.14840583801269,17.5,0.2287303071092722,1.5,1.55,2.04
4939,2019-08-21,42.63249969482422,43.36249923706055,42.415000915527344,42.57455062866211,42724400,NVDA,2,0.033707970450834,45.00472889286904,35.52464694636436,54.53800366689722,59.44509203280284,16.34832612322853,40.95101572672526,39.26470031738281,15.800000190734863,0.3940974250498761,1.56,1.59,2.07
4940,2019-08-22,42.90499877929688,43.33250045776367,42.47499847412109,42.63670349121094,30348800,NVDA,3,0.2211726670617153,44.92581039652752,35.55632308735919,54.64705603246503,57.524597261905456,16.348326123228535,40.99411315917969,39.39440727233887,16.68000030517578,0.0049259924408817,1.61,1.62,2.11
4941,2019-08-23,42.09999847412109,42.647499084472656,40.40999984741211,40.38900375366211,56805600,NVDA,4,0.1862225481112247,44.50799391629256,35.66010720370255,50.146866501807146,1.9263068739553728,6.004207424387513,40.95126419067383,39.49108651479085,19.8700008392334,2.412670745655234,1.51,1.52,2.02
